2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:40:46 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:40:46 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1539 CCD1檢測失敗
2025-07-17 02:40:46 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:40:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:40:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:40:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:40:48 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1540 檢測結果: DR_F=8, 總數=11
2025-07-17 02:40:48 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:40:48 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:40:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:40:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:40:54 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:40:54 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1541 CCD1檢測失敗
2025-07-17 02:40:54 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:40:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:40:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:40:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:40:55 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1542 檢測結果: DR_F=8, 總數=11
2025-07-17 02:40:55 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:40:55 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:40:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:40:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:02 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:02 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1543 CCD1檢測失敗
2025-07-17 02:41:02 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:03 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1544 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:03 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:03 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:09 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:09 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1545 CCD1檢測失敗
2025-07-17 02:41:09 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:11 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1546 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:11 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:11 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:17 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:17 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1547 CCD1檢測失敗
2025-07-17 02:41:17 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:18 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1548 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:18 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:18 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:24 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:24 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1549 CCD1檢測失敗
2025-07-17 02:41:24 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:26 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1550 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:26 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:26 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:32 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:32 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1551 CCD1檢測失敗
2025-07-17 02:41:32 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:33 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1552 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:33 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:33 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:39 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:39 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1553 CCD1檢測失敗
2025-07-17 02:41:39 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:40 [DEBUG] AutoFeeding:main_loop:831 - 主循環 7302: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 02:41:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:41 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1554 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:41 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:41 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:47 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:47 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1555 CCD1檢測失敗
2025-07-17 02:41:47 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:48 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1556 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:48 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:48 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:41:54 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:41:54 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1557 CCD1檢測失敗
2025-07-17 02:41:54 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:41:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:41:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:41:56 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1558 檢測結果: DR_F=8, 總數=11
2025-07-17 02:41:56 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:41:56 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:41:57 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:41:57 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:42:02 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:42:02 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1559 CCD1檢測失敗
2025-07-17 02:42:02 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:42:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:42:04 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1560 檢測結果: DR_F=8, 總數=11
2025-07-17 02:42:04 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:42:04 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:42:05 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:05 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:42:10 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:42:10 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1561 CCD1檢測失敗
2025-07-17 02:42:10 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:42:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:42:11 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1562 檢測結果: DR_F=8, 總數=11
2025-07-17 02:42:11 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:42:11 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:42:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:42:17 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 02:42:17 [WARNING] AutoFeeding:feeding_cycle:704 - 週期1563 CCD1檢測失敗
2025-07-17 02:42:17 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 02:42:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 02:42:19 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1564 檢測結果: DR_F=8, 總數=11
2025-07-17 02:42:19 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.99)
2025-07-17 02:42:19 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.99), Flow1可直接讀取座標
2025-07-17 02:42:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 02:42:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 02:42:25 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
